user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
995357455637938176,1460597687074664450,2021-11-16T13:16:39Z,Lie_no_more,@RolandKmmerlin1 @AfDimBundestag @AfDProtschka Also mein Tweet sicherlich nicht.,TweetDeck,33,1460596063006568453,1366419572602060801,RolandKmmerlin1,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Lie_no_more/status/1460597687074664450,NoMoreLies,,"Follow = wachsames Auge, nicht Zustimmung
#FairerUmgangMiteinander
Rechtschreib-/Grammatikfehler? Kannst du behalten, hab genug davon.",NA,FALSE,126,99,0,13718,693,2018-05-12T17:38:05Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1378981165420453889/tqeALt4-_normal.jpg
995357455637938176,1461325565672177666,2021-11-18T13:28:59Z,Lie_no_more,"@Kaffeezwergi @AfDimBundestag @Martin_Hess_AfD Außerdem verhindert Polen, wie auch Belarus, den Zugang für Hilfsorganisationen. Also eine weitere Menschenrechtsverletzung.",Fenix 2,124,1461322547555885056,1452472170597306368,Kaffeezwergi,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Lie_no_more/status/1461325565672177666,NoMoreLies,,"Follow = wachsames Auge, nicht Zustimmung
#FairerUmgangMiteinander
Rechtschreib-/Grammatikfehler? Kannst du behalten, hab genug davon.",NA,FALSE,126,99,0,13718,693,2018-05-12T17:38:05Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1378981165420453889/tqeALt4-_normal.jpg
995357455637938176,1460919240920387592,2021-11-17T10:34:24Z,Lie_no_more,@AfDimBundestag @MalteKaufmann Wie soll denn diese zusätzliche Belastung aussehen? Insbesondere nachdem die Grundvoraussetzung ja bereits geschaffen wurden?,Fenix 2,125,1460908329975308288,910913583168573440,AfDimBundestag,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Lie_no_more/status/1460919240920387592,NoMoreLies,,"Follow = wachsames Auge, nicht Zustimmung
#FairerUmgangMiteinander
Rechtschreib-/Grammatikfehler? Kannst du behalten, hab genug davon.",NA,FALSE,126,99,0,13718,693,2018-05-12T17:38:05Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1378981165420453889/tqeALt4-_normal.jpg
995357455637938176,1461325360562425868,2021-11-18T13:28:10Z,Lie_no_more,"@Kaffeezwergi @AfDimBundestag @Martin_Hess_AfD Absolut, allerdings gibt es in Polen ein Gesetz (im Widerspruch zu den Menschenrechten und entsprechenden Urteilen des EGMR) Pushbacks erlaubt, diese erfolgen auch.",Fenix 2,164,1461322547555885056,1452472170597306368,Kaffeezwergi,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Lie_no_more/status/1461325360562425868,NoMoreLies,,"Follow = wachsames Auge, nicht Zustimmung
#FairerUmgangMiteinander
Rechtschreib-/Grammatikfehler? Kannst du behalten, hab genug davon.",NA,FALSE,126,99,0,13718,693,2018-05-12T17:38:05Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1378981165420453889/tqeALt4-_normal.jpg
995357455637938176,1458848457402331144,2021-11-11T17:25:50Z,Lie_no_more,"@AfDimBundestag @HilseMdb Wie sieht ihr Konzept zur Zwischen- und Endlagerung aus?
Soll der Betrieb weiter über Subventionen attraktiv gehalten werden oder bevorzugen Sie einen weiteren Anstieg der Strompreise?",Fenix 2,184,1458832351446847500,910913583168573440,AfDimBundestag,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Lie_no_more/status/1458848457402331144,NoMoreLies,,"Follow = wachsames Auge, nicht Zustimmung
#FairerUmgangMiteinander
Rechtschreib-/Grammatikfehler? Kannst du behalten, hab genug davon.",NA,FALSE,126,99,0,13718,693,2018-05-12T17:38:05Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1378981165420453889/tqeALt4-_normal.jpg
833606246225805312,1461325369668214792,2021-11-18T13:28:12Z,SvenKrause68,"@AfDimBundestag @Alice_Weidel @Bundesagentur Hätte man das Geld nur ins Gesundheitswesen und in die Entwicklung von Medikamenten oder Behandlungsprotokollen gesteckt, würden wir heute besser als Schweden dastehen.",Twitter Web App,168,1461322876766859269,910913583168573440,AfDimBundestag,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SvenKrause68/status/1461325369668214792,Sven Krause,,,NA,FALSE,5,13,1,192,38,2017-02-20T09:16:31Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/833606246225805312/1487582762,NA,http://pbs.twimg.com/profile_images/833608645455790080/-HFCi8pN_normal.jpg
1376843760877895684,1461325362453958664,2021-11-18T13:28:11Z,Sebasti21940585,"@AfDimBundestag @Alice_Weidel @Bundesagentur Schön, dass es noch ordentliche Politiker gibt, so wie man es von ihrer Partei gewohnt ist. Deshalb, ja zur AfD! Wo Unrecht zu Recht wird, wird Widerstand zur Pflicht. #3ggehtgarnicht",Twitter for iPhone,183,1461322876766859269,910913583168573440,AfDimBundestag,FALSE,FALSE,4,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sebasti21940585/status/1461325362453958664,Sebastian,"Reichertshausen, Deutschland",18/ Sneakerhead,NA,FALSE,0,10,0,3,41,2021-03-30T10:28:40Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1457098962461147137/ct2Y-94C_normal.jpg
1155932409562566657,1461325116927889409,2021-11-18T13:27:12Z,KanoKobayashi,@Pbel72978400 @AfDimBundestag @ZebraAcht @Tino_Chrupalla Einfach im Plenarprotokoll nachlesen. Vermutlich wieder irgendein Gebrauchtparteien-Listenkandidat ohne eigene Redezeit im Plenum. Gabs in der letzten Legislatur auch regelmäßig.,Twitter Web App,178,1461285943042887680,1246886069393653761,Pbel72978400,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/KanoKobayashi/status/1461325116927889409,Kano Kobayashi,,"Born here, went there, stays somewhere.",NA,FALSE,36,288,0,407,1022,2019-07-29T20:05:37Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1155932409562566657/1631604607,NA,http://pbs.twimg.com/profile_images/1155932735745220613/4QoroCVl_normal.jpg
1358184247866126339,1461325065098776577,2021-11-18T13:27:00Z,korifee9,@AfDimBundestag @Bundesagentur @Alice_Weidel ihr müsst dafür sorgen das man neu wählt aber mit allen was man aufbieten kann damits ehrlich zugeht,Twitter Web App,100,1461322876766859269,910913583168573440,AfDimBundestag,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/korifee9/status/1461325065098776577,korifee,,"abschlepperin,kfz werkstatt",NA,FALSE,332,402,1,5110,6701,2021-02-06T22:42:48Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1358184247866126339/1613061630,NA,http://pbs.twimg.com/profile_images/1359905151541276677/qr2laCKq_normal.jpg
1341395881027891203,1461324333213790208,2021-11-18T13:24:05Z,QueenLuise0815,@AfDimBundestag @Tino_Chrupalla Super auf den Punkt !!,Twitter for Android,22,1461266777300680706,910913583168573440,AfDimBundestag,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/QueenLuise0815/status/1461324333213790208,QueenLuise0815,Saarland,"Manchmal benötige ich eine Geschwindigkeitsbegrenzung zwischen meinem Gehirn und meinem 👄 

UNGEIMPFT  und das bleibt auch so !!
#teamReitschuster",NA,FALSE,311,254,0,6464,21426,2020-12-22T14:51:32Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1418557386651054081/sqKvXBUB_normal.jpg
1142069767446118400,1461323829909852166,2021-11-18T13:22:05Z,Marie_Kr2,@amoser @phoenix_de @lepoetico @Tino_Chrupalla @AfDimBundestag ..das sind die sogenannten Demokraten…das rumrennen durch den Bundestag ist bei Merkel üblich und respektlos,Twitter for iPad,108,1461310875181232131,8673832,amoser,FALSE,FALSE,6,1,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Marie_Kr2/status/1461323829909852166,Marie,Mittelsachsen,..,NA,FALSE,2571,3145,8,15263,12259,2019-06-21T14:00:25Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1142069767446118400/1574769712,NA,http://pbs.twimg.com/profile_images/1384126374437265412/4BcIckTZ_normal.jpg
1218913106564472833,1461323796405755907,2021-11-18T13:21:57Z,mtfoto3,"@AfDimBundestag @Alice_Weidel @Bundesagentur 50 Mrd für Corona, das gleiche noch mal für Migranten die hier nichts zu suchen haben, dann noch mal für die EU...... der deutsche merkt nichts mehr🥴🤪",Twitter for Android,150,1461322876766859269,910913583168573440,AfDimBundestag,FALSE,FALSE,13,1,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mtfoto3/status/1461323796405755907,mtfoto 🇩🇪🇺🇲,,"Verschwörungs Prophet,  Verschwörungsfinder, Selbstdenker,
nicht geimpft,  nicht entwurmt und nicht gechipt",NA,FALSE,714,967,0,9792,73867,2020-01-19T15:08:40Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1363149631002210304/dQNL4ocv_normal.jpg
1457726257374941185,1459794984744456192,2021-11-14T08:07:00Z,LustaRonya,@AfDimBundestag 🪔😞🙏 https://t.co/YXUHQ2CDvy,Twitter for Android,3,1459793222109118464,910913583168573440,AfDimBundestag,FALSE,FALSE,11,2,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LustaRonya/status/1459794984744456192,Ronya Lusta,,Rentner . Nationalkonserativ. Pro Afd🇩🇪🇮🇱✡️✝️,NA,FALSE,459,1676,0,1951,847,2021-11-08T15:07:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457726257374941185/1636384977,NA,http://pbs.twimg.com/profile_images/1457733574631858177/LsqXhYhh_normal.jpg
1457726257374941185,1459391040910155781,2021-11-13T05:21:52Z,LustaRonya,@AfDimBundestag @Alice_Weidel Sehr geehrte Frau Weidel sie haben Vollkommen rescht 💙🇩🇪💙🇩🇪💙👏👍,Twitter for Android,62,1458786905571659783,910913583168573440,AfDimBundestag,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LustaRonya/status/1459391040910155781,Ronya Lusta,,Rentner . Nationalkonserativ. Pro Afd🇩🇪🇮🇱✡️✝️,NA,FALSE,459,1676,0,1951,847,2021-11-08T15:07:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457726257374941185/1636384977,NA,http://pbs.twimg.com/profile_images/1457733574631858177/LsqXhYhh_normal.jpg
1457726257374941185,1458776244267458569,2021-11-11T12:38:54Z,LustaRonya,@AfDimBundestag @Tino_Chrupalla Herr Chrupalla sie haben Vollkommen rescht 💙🇩🇪💙👏👍,Twitter for Android,49,1458440386905624588,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LustaRonya/status/1458776244267458569,Ronya Lusta,,Rentner . Nationalkonserativ. Pro Afd🇩🇪🇮🇱✡️✝️,NA,FALSE,459,1676,0,1951,847,2021-11-08T15:07:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457726257374941185/1636384977,NA,http://pbs.twimg.com/profile_images/1457733574631858177/LsqXhYhh_normal.jpg
1457726257374941185,1459816845800787971,2021-11-14T09:33:52Z,LustaRonya,@AfDimBundestag @marceselvis @JuergenBraunAfD Das kann auch in Deutschland basieren.Wenn das mit der Einwanderung aus Taka-Tuka Land weitergeht 👨🏼‍💻,Twitter for Android,102,1459469550072864771,910913583168573440,AfDimBundestag,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LustaRonya/status/1459816845800787971,Ronya Lusta,,Rentner . Nationalkonserativ. Pro Afd🇩🇪🇮🇱✡️✝️,NA,FALSE,459,1676,0,1951,847,2021-11-08T15:07:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457726257374941185/1636384977,NA,http://pbs.twimg.com/profile_images/1457733574631858177/LsqXhYhh_normal.jpg
1457726257374941185,1461323600166895619,2021-11-18T13:21:11Z,LustaRonya,@phoenix_de @AfdAachen @Tino_Chrupalla @AfDimBundestag Herr Chrupalla hat vollkommen recht 💙🇩🇪💙👏👍,Twitter for Android,42,1461273092672659456,24892844,phoenix_de,FALSE,FALSE,4,1,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LustaRonya/status/1461323600166895619,Ronya Lusta,,Rentner . Nationalkonserativ. Pro Afd🇩🇪🇮🇱✡️✝️,NA,FALSE,459,1676,0,1951,847,2021-11-08T15:07:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457726257374941185/1636384977,NA,http://pbs.twimg.com/profile_images/1457733574631858177/LsqXhYhh_normal.jpg
1457726257374941185,1458812378150223874,2021-11-11T15:02:29Z,LustaRonya,@AfDimBundestag @AfD_GE @CharlesMichel @Tino_Chrupalla Sehr richtig 💙🇩🇪💙👏👍,Twitter for Android,19,1458807764164173830,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LustaRonya/status/1458812378150223874,Ronya Lusta,,Rentner . Nationalkonserativ. Pro Afd🇩🇪🇮🇱✡️✝️,NA,FALSE,459,1676,0,1951,847,2021-11-08T15:07:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457726257374941185/1636384977,NA,http://pbs.twimg.com/profile_images/1457733574631858177/LsqXhYhh_normal.jpg
1457726257374941185,1461323065682497542,2021-11-18T13:19:03Z,LustaRonya,@AfDimBundestag @Bundesagentur @Alice_Weidel Frau Weidel sie haben Vollkommen rescht 💙🇩🇪💙🇩🇪💙🇩🇪💙👏👍,Twitter for Android,52,1461322876766859269,910913583168573440,AfDimBundestag,FALSE,FALSE,6,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/LustaRonya/status/1461323065682497542,Ronya Lusta,,Rentner . Nationalkonserativ. Pro Afd🇩🇪🇮🇱✡️✝️,NA,FALSE,459,1676,0,1951,847,2021-11-08T15:07:45Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1457726257374941185/1636384977,NA,http://pbs.twimg.com/profile_images/1457733574631858177/LsqXhYhh_normal.jpg
955860353526755328,1461323549227036676,2021-11-18T13:20:58Z,SytemKritiker,Ganz schön teuer dieses #Covidl 🤪 https://t.co/PjgMYYRygd,Twitter for Android,33,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,1461322876766859269,"Die @Bundesagentur beziffert ihre bisherigen Aufwendungen für die Corona-Krise auf 52 Mrd €. Die Rücklagen sind nun aufgebraucht. @Alice_Weidel: ""Kostenexplosion für verfehlte #Corona-#Massnahmen bedrohen Deutschlands Zukunftsfähigkeit!"" #AfD #Bundestag https://t.co/Y60GReFlyO",2021-11-18T13:18:18Z,Twitter Web App,325,71,910913583168573440,AfDimBundestag,AfD-Fraktion im Deutschen Bundestag 🇩🇪,58477,569,10000,"Berlin, Deutschland",#AfD-Fraktion im 20. Deutschen Bundestag | FB: https://t.co/b08AzcP14H  | YT: https://t.co/aRYuM4KRfZ…,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SytemKritiker/status/1461323549227036676,Der Pöbel im Widerstand - Staatsfeind No1,🇦🇹,🇦🇹 Zuerst ☺️,NA,FALSE,363,254,2,6701,21286,2018-01-23T17:50:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/955860353526755328/1631113708,NA,http://pbs.twimg.com/profile_images/1452259069419479041/mAUPl4Pd_normal.jpg
1432285520684634115,1461319332168974338,2021-11-18T13:04:13Z,Gamersauu,@BLONDIE________ @AfDimBundestag @Tino_Chrupalla Heul doch. 😜,Twitter for iPhone,12,1461314439618174987,4737846022,BLONDIE________,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Gamersauu/status/1461319332168974338,Notice me Senpai!,,#antifa triggert den ein oder anderen hart 🤪,NA,FALSE,5,53,1,840,2139,2021-08-30T10:14:26Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1432285815686766592/rFzCDktQ_normal.jpg
1432285520684634115,1461322799549751310,2021-11-18T13:18:00Z,Gamersauu,@AfDimBundestag @Tino_Chrupalla Voll peinlich 2021 noch bei der #fckafd zu sein. 😬,Twitter for iPhone,50,1461266777300680706,910913583168573440,AfDimBundestag,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Gamersauu/status/1461322799549751310,Notice me Senpai!,,#antifa triggert den ein oder anderen hart 🤪,NA,FALSE,5,53,1,840,2139,2021-08-30T10:14:26Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1432285815686766592/rFzCDktQ_normal.jpg
1432285520684634115,1461319619650760704,2021-11-18T13:05:21Z,Gamersauu,@AfDimBundestag @Tino_Chrupalla 💩💩💩💩💩💩,Twitter for iPhone,6,1461266777300680706,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Gamersauu/status/1461319619650760704,Notice me Senpai!,,#antifa triggert den ein oder anderen hart 🤪,NA,FALSE,5,53,1,840,2139,2021-08-30T10:14:26Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1432285815686766592/rFzCDktQ_normal.jpg
1459611871112314881,1461143738315689984,2021-11-18T01:26:28Z,Mattias61602611,@AfDimBundestag @Alice_Weidel Das ist absolut richtig,Twitter for Android,23,1458406991072743429,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mattias61602611/status/1461143738315689984,Mattias,,,NA,FALSE,1,109,0,108,10,2021-11-13T20:00:30Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1460972605608017922/5ZUvXF6c_normal.jpg
1459611871112314881,1461145703825170432,2021-11-18T01:34:17Z,Mattias61602611,@AfDimBundestag Absolut richtig so kann ich nur zu 100% unterstützen,Twitter for Android,52,1458742489469362187,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mattias61602611/status/1461145703825170432,Mattias,,,NA,FALSE,1,109,0,108,10,2021-11-13T20:00:30Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1460972605608017922/5ZUvXF6c_normal.jpg
1459611871112314881,1461322634948485122,2021-11-18T13:17:20Z,Mattias61602611,@phoenix_de @Tino_Chrupalla @AfDimBundestag Wir sind für nichts verantwortlich was sie sagen ist nicht mehr als recht,Twitter for Android,73,1461273092672659456,24892844,phoenix_de,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Mattias61602611/status/1461322634948485122,Mattias,,,NA,FALSE,1,109,0,108,10,2021-11-13T20:00:30Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1460972605608017922/5ZUvXF6c_normal.jpg
762872007046275072,1461322172580909059,2021-11-18T13:15:30Z,Sily102,"@AfDimBundestag 
Das ist die Situation die ihr erschaffen habt.
Auf einmal sind Menschenrechtler die bösen. Die linksrotgrünversifften Gutmenschen die sich an Kinder vergehen. Wärend ihr ungestört Angst und Hass verbreitet. Spaltet und antisolidarisch Politik betreibt. https://t.co/tPafurA7gp",Twitter for Android,269,NA,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sily102/status/1461322172580909059,marcus kleefeld,,,NA,FALSE,195,289,1,10678,7751,2016-08-09T04:43:54Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1398852511688183812/lfYQwy_A_normal.jpg
